Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit
772,55.1699495381106,54.501378408067104
773,55.201997888726396,54.50350730869452
774,55.26471408856209,54.51156689262503
775,55.33263804872636,54.51369579325244
776,55.3605790469486,54.51582469387986
777,55.400678206209136,54.53599553943938
778,55.4346354538779,54.590622665390846
779,55.47768399710103,54.63719947216754
780,55.507382445450745,54.63932837279496
781,55.62133439509821,54.67198290620364
782,55.6215693239149,54.82611223479067
783,55.62180425273159,54.85424223546188
784,55.62203918154828,54.911902496520284
785,55.62227411036497,54.964966512181284
786,55.62250903918166,55.07656988476807
787,55.696317905501836,55.13371719212963
788,55.72350838639743,55.13584609275705
789,55.81609375122366,55.1924089599035
790,55.88473116384122,55.30723002098946
791,55.884966092657905,55.30935892161688
792,55.8852010214746,55.405389305543665
793,55.93418007399767,55.40751820617108
794,56.08035033720894,55.46408107331754
795,56.10236977840257,55.560596292831576
796,56.15023562321966,55.62820696279779
797,56.150470552036346,55.6303358634252
798,56.26719783646562,55.63246476405262
799,56.26743276528231,55.710414206497795
800,56.267667694098996,55.76678344561206
801,56.329844813324335,55.87190496932071
802,56.330079742141024,55.87403386994813
803,56.40700047339233,55.91758326496798
804,56.5211866762556,55.99728329026326
805,56.52142160507229,56.05837595461033
806,56.52165653388899,56.06050485523774
807,56.58081382486888,56.18907305427073
808,56.58104875368557,56.21917870588
809,56.58128368250226,56.22130760650741
810,56.59356330569157,56.27322818940341
811,56.593798234508256,56.29714160240777
812,56.63646658550457,56.3851389035769
813,56.672830469543726,56.48015945945809
814,56.74595100564098,56.5161236606405
815,56.79264591363564,56.55882661028771
816,56.85332282697583,56.56860908557064
817,56.87191145752316,56.578391560853575
818,56.87214638633985,56.63722560736276
819,57.08336126072796,56.63935450799018
820,57.104820159119484,56.64148340861759
821,57.13476272766542,56.64361230924501
822,57.14339316356838,56.70561772729602
823,57.26248882348803,56.70774662792344
824,57.305157174484336,56.75273075320447
825,57.40982440282467,56.847254140448754
826,57.52189590321369,56.948501119620026
827,57.63195599388797,57.135718010709
828,57.76644965605807,57.23047896052945
829,57.960014964298956,57.30678225909746
830,57.972294587488264,57.32447337065757
831,58.066760942420615,57.39833180709203
832,58.0669958712373,57.48182302529919
833,58.06723080005399,57.52638534810624
834,58.10732995931453,57.58875649128098
835,58.10756488813122,57.67311313064123
836,58.137054253111025,57.675242031268645
837,58.156582283788474,57.73058049484656
838,58.15681721260516,57.732709395473975
839,58.15705214142186,57.750992366572724
840,58.217025323638,57.80505455268028
841,58.302208725318394,57.822745664240394
842,58.364940766126054,57.94089712028224
843,58.36517569494274,57.943026020909656
844,58.42376122485088,57.953062387197306
845,58.47635859932395,57.973544989555364
846,58.505840776505806,57.97567389018278
847,58.63409868607382,57.9778027908102
848,58.75786025290298,58.029723373706204
849,58.81951714510211,58.145939031950476
850,58.8197520739188,58.22382116982129
851,58.86676642220128,58.29324474890601
852,58.867001351017976,58.33674283853115
853,58.90804789143063,58.43338577360915
854,58.94244605014724,58.43551467423657
855,58.96342592046401,58.44842219388987
856,58.9636608492807,58.464348979037275
857,58.96389577809739,58.569976192441366
858,58.96413070691408,58.61655299921806
859,59.070782107268016,58.61868189984548
860,59.15512356062915,58.72207064089789
861,59.15535848944584,58.73185311618082
862,59.207944428396914,58.760117225867404
863,59.256694398110426,58.76224612649482
864,59.32789250751485,58.76437502712224
865,59.52482843753605,58.80347754111783
866,59.618243007314945,58.80560644174525
867,59.6446131451908,58.85004450527951
868,59.7037704361707,58.85217340590693
869,59.75494048002098,58.85430230653435
870,59.75517540883767,58.85643120716177
871,59.75541033765436,58.87355905318219
872,59.797954429377896,58.94569023204001
873,59.79818935819459,58.947819132667426
874,59.79842428701128,58.949948033294845
875,59.85738308302329,59.03326059500573
876,59.91467850377703,59.07769865854
877,59.98027290545848,59.07982755916741
878,59.994813234264505,59.12176301297281
879,59.995048163081194,59.20321802351115
880,59.99528309189789,59.241935788817365
881,60.08742690975829,59.244064689444784
882,60.144593522365426,59.27530462120907
883,60.333204469991834,59.31289856150096
884,60.33343939880852,59.37050881863204
885,60.39287421336621,59.37263771925946
886,60.448201044102596,59.37476661988687
887,60.51109761359784,59.38962440426418
888,60.579755877222965,59.40253192391748
889,60.626832379170764,59.50663215395364
890,60.63299799129054,59.57627012778859
891,60.665769093249004,59.578399028416
892,60.720521157155474,59.58052792904342
893,60.749409702927835,59.605416123641156
894,60.78179203866919,59.64016983969624
895,60.84395846399627,59.64229874032365
896,60.84419339281296,59.64442764095107
897,60.86377703846521,59.7009050457959
898,60.94697113452823,59.70303394642332
899,61.05614420158148,59.75996308343126
900,61.05637913039817,59.76209198405868
901,61.090449359769856,59.7642208846861
902,61.2165835586272,59.766349785313515
903,61.21681848744389,59.806480617733065
904,61.21705341626058,59.854943576022244
905,61.21728834507727,59.97566742917074
906,61.2421861030669,59.97779632979816
907,61.29643441200413,60.009172478790745
908,61.346795057096166,60.09681351994626
909,61.347029985912854,60.09894242057368
910,61.40047447768004,60.13800252516571
911,61.51123723095675,60.14013142579313
912,61.65551239289092,60.1823643903265
913,61.68808391061795,60.18449329095391
914,61.72831573879544,60.23877047217263
915,61.728550667612126,60.37420859845322
916,61.765176991775,60.376337499080634
917,61.89078431384418,60.45272712158878
918,61.96558352844657,60.4548560222162
919,61.96581845726327,60.49495938018073
920,62.077004587094734,60.49708828080814
921,62.125640342944465,60.540637675827995
922,62.18479763392436,60.54276657645541
923,62.228339816329864,60.634066194306286
924,62.22857474514656,60.636195094933704
925,62.22880967396325,60.63832399556112
926,62.27667551878034,60.640452896188535
927,62.31769871615698,60.65531068056585
928,62.36561063722346,60.71195671628304
929,62.36584556604015,60.724864235936344
930,62.42308044302858,60.764081158213536
931,62.4371010038729,60.82707505617488
932,62.46707022846941,60.87830722594708
933,62.48805009878619,60.9944835220702
934,62.5100442169104,61.024589173679466
935,62.56221243120723,61.1366926952742
936,62.614380645504056,61.13882159590162
937,62.66174665522901,61.15651270746173
938,62.661981584045705,61.22593628654645
939,62.74643868148432,61.26863923619366
940,62.746673610301016,61.270768136821076
941,62.746908539117705,61.302144285813654
942,62.7949129358136,61.36600964863326
943,62.84227537679933,61.43174227662278
944,62.88329857417598,61.50639943491647
945,62.88353350299267,61.508528335543886
946,62.88376843180936,61.553312906540235
947,62.884003360626046,61.66230683059514
948,62.913349320579606,61.74836217231375
949,62.93121842550987,61.82786127144137
950,62.9858873208456,61.82999017206879
951,62.98612224966229,61.83211907269621
952,62.986357178478976,61.95715400406634
953,62.986592107295664,61.95928290469376
954,63.04003659906285,61.96141180532118
955,63.04027152787954,62.00537527844009
956,63.040506456696235,62.1501906159025
957,63.04074138551292,62.18912562854132
958,63.04097631432961,62.2354659938829
959,63.0412112431463,62.23759489451031
960,63.08857368413203,62.28279611990986
961,63.13438402138219,62.31535694394555
962,63.19738212964977,62.38799271599451
963,63.19761705846646,62.41625682568109
964,63.19785198728315,62.41838572630851
965,63.19808691609984,62.47239327120038
966,63.27870431122359,62.4745221718278
967,63.46895404721956,62.595439344385454
968,63.46918897603625,62.59756824501287
969,63.469423904852945,62.59969714564029
970,63.469658833669634,62.6018260462677
971,63.46989376248632,62.60395494689512
972,63.56904407890812,62.60608384752254
973,63.56927900772481,62.700647627332145
974,63.64676756649193,62.702776527959564
975,63.64700249530862,62.76873207818777
976,63.64723742412531,62.770860978815186
977,63.647472352941996,62.772989879442605
978,63.65081558630228,62.815115679430825
979,63.683639948239616,62.877686564581744
980,63.683874877056304,62.87981546520916
981,63.71253208809121,62.88194436583658
982,63.76700735539475,62.93921006626763
983,63.85865626688932,62.94575230733436
984,63.85889119570601,62.9696403972693
985,63.859126124522696,63.0247487900762
986,63.88778333555761,63.07253263070182
987,63.96789951412783,63.07466153132924
988,64.01274099674853,63.106498071685905
989,64.01297592556523,63.19100017512197
990,64.07869262372071,63.26270094592248
991,64.12197476008448,63.2648298465499
992,64.18716609511542,63.34452987184518
993,64.1874010239321,63.42012467334987
994,64.18763595274879,63.50921620335553
995,64.28512830754454,63.61378311095247
996,64.31919853691622,63.79126460543974
997,64.31943346573291,63.80151551979593
998,64.5693106824,63.86408640494685
999,64.6879562074582,63.9313287985908
1000,64.6881911362749,63.97911263921642
1001,64.71409395671282,64.0103525709807
1002,64.71432888552951,64.05894145078608
1003,64.76083090784667,64.0610703514135
1004,64.82882154733724,64.06630755658452
1005,64.92065315201842,64.07921507623782
1006,64.95929003930736,64.1331644144623
1007,65.02653954863679,64.23259782503473
1008,65.053682710269,64.27123471232366
1009,65.0539176390857,64.35547842901015
1010,65.08339669578686,64.40891611196582
1011,65.08363162460356,64.46426761274525
1012,65.08386655342024,64.48454729860616
1013,65.13173239823733,64.48667619923359
1014,65.21542686851309,64.488805099861
1015,65.26059153470705,64.49093400048841
1016,65.31596326332736,64.49306290111583
1017,65.43391782478305,64.49519180174325
1018,65.48693756942728,64.55984126838914
1019,65.48755748547491,64.56790085231964
1020,65.48779241429159,64.62004739881834
1021,65.48802734310829,64.66662420559504
1022,65.5897644698001,64.8285563921684
1023,65.7147353843374,64.84272998716844
1024,65.75801752070117,64.84485888779585
1025,65.78750688568098,64.9154111232317
1026,65.86879115304637,64.91754002385912
1027,65.90010133374787,64.91966892448654
1028,65.96324866746794,64.98266282244788
1029,66.02708732364673,64.98479172307529
1030,66.03497582711893,65.01616475158718
1031,66.03521075593562,65.05908192077456
1032,66.03544568475232,65.06121082140199
1033,66.26569312177514,65.12652268838869
1034,66.29965036944391,65.19099776195921
1035,66.29988529826059,65.24547767272101
1036,66.35111809084755,65.24760657334842
1037,66.35926048532447,65.29623362116692
1038,66.39952846933015,65.29836252179435
1039,66.46197804446153,65.33729753443316
1040,66.50506819793183,65.34253473960418
1041,66.61597857209478,65.42070983285666
1042,66.75129508458572,65.46838752372979
1043,66.831925288641,65.47051642435721
1044,66.93831797067217,65.5591120943928
1045,66.93855289948887,65.56124099502021
1046,66.93878782830555,65.56336989564764
1047,66.96562677212545,65.62314765522675
1048,66.98481892739548,65.66631483534739
1049,67.09362507951653,65.66844373597482
1050,67.12297103947009,65.76230835597259
1051,67.12297103947009,65.82119326823388
1052,67.23056054422071,65.82308724004461
1053,67.29649536885306,65.82521614067204
1054,67.31948959164006,65.82734504129945
1055,67.35015644386503,65.99609309477151
1056,67.35039137268173,66.03619645273604
1057,67.43015765973668,66.05073678154206
1058,67.45639368859716,66.05286568216948
1059,67.5664912793507,66.11461688466639
1060,67.57732883492193,66.16320576447177
1061,67.69187461785006,66.1653346650992
1062,67.78716682628603,66.18446998511044
1063,67.7874017551027,66.21570991687473
1064,67.82017285706118,66.21783881750216
1065,67.82040778587786,66.31211795037504
1066,67.82064271469456,66.31424685100247
1067,67.86145169253103,66.33193796256258
1068,67.94405802099186,66.45174900060513
1069,68.01885723559425,66.52232227319857
1070,68.04867010128473,66.5785372430649
1071,68.04890503010142,66.65875171067404
1072,68.11250930971718,66.71913546044091
1073,68.14887319375634,66.77404917689587
1074,68.14910812257304,66.82101210288172
1075,68.21774553519059,66.87424610295575
1076,68.37277356432251,66.93156691352611
1077,68.37300849313921,66.97169774594566
1078,68.39385985939566,67.0420236599492
1079,68.46711954586219,67.04415256057662
1080,68.49693241155266,67.11108984321687
1081,68.56997594006855,67.17446732548349
1082,68.57021086888524,67.23308938946522
1083,68.61054986160788,67.25417551654597
1084,68.6130714729015,67.35161123193834
1085,68.6557398238978,67.39373703192655
1086,68.7131912624138,67.42579725111099
1087,68.71342619123048,67.42792615173842
1088,68.75365801940798,67.43005505236583
1089,68.76507355142508,67.54527534047669
1090,68.79979188517314,67.5474042411041
1091,68.80002681398983,67.62335914212179
1092,68.80026174280651,67.6425993292527
1093,68.80026174280651,67.7732605603986
1094,68.81127529064909,67.77538946102602
1095,68.86804286336904,67.82933879925051
1096,68.86827779218574,67.89414073958386
1097,68.93399449034122,67.94346582367533
1098,68.9342294191579,68.05487125575951
1099,68.9344643479746,68.10712587266227
1100,68.93469927679129,68.2007383297738
1101,69.02805385598774,68.26987926540178
1102,69.02828878480443,68.2901589512627
1103,69.02852371362113,68.36933382495491
1104,69.0407359323076,68.37146272558232
1105,69.14990015673678,68.37359162620973
1106,69.18694119756486,68.37572052683716
1107,69.18717612638156,68.37784942746457
1108,69.23537538781343,68.379978328092
