Time(Iteration),EpsilonGreedyLinearBanditTheta
8160,0.09296729525884637
8161,0.09296025534619268
8162,0.0929601836604941
8163,0.09296014547635775
8164,0.09296018900298038
8165,0.09296024721507741
8166,0.09296024615556372
8167,0.09302240982599079
8168,0.09302242641879152
8169,0.0930223903338322
8170,0.093016691254739
8171,0.09301670776430036
8172,0.09295509632384327
8173,0.09295508549004006
8174,0.09295504602274532
8175,0.09295505936389091
8176,0.0929549608708619
8177,0.09295498158289055
8178,0.092954980002972
8179,0.0929549184377943
8180,0.09278535672345649
8181,0.09278536218267727
8182,0.09278536672452659
8183,0.09290178486066623
8184,0.09290180039732082
8185,0.09290179813583407
8186,0.0929019085412542
8187,0.09290192883452067
8188,0.09291152469316469
8189,0.09291159666839192
8190,0.09291159982475576
8191,0.09291151145956457
8192,0.09288987581952045
8193,0.0928987005902462
8194,0.09289870161840444
8195,0.0927280624350578
8196,0.09272800598836632
8197,0.09272802582705357
8198,0.09272808033513986
8199,0.09273317793397322
8200,0.09273314918109238
8201,0.09273314110947742
8202,0.09270351360813237
8203,0.09270344947954287
8204,0.0927035202477449
8205,0.09270352514430837
8206,0.09269749661518346
8207,0.09269751157988142
8208,0.0925368991681398
8209,0.09253686147112548
8210,0.09253689934545564
8211,0.0925369097509582
8212,0.09253689841556109
8213,0.09253678531538748
8214,0.09253678726972431
8215,0.09261100240114649
8216,0.0926109252877838
8217,0.09261091090340327
8218,0.09261081065333734
8219,0.0925295760874177
8220,0.09253504430345269
8221,0.09189374634702123
8222,0.09189379373114928
8223,0.09189190702273765
8224,0.09193558072952154
8225,0.09217405547655994
8226,0.09219121487399892
8227,0.09219126354856319
8228,0.0921912973464461
8229,0.09220851564279356
8230,0.09220853399760714
8231,0.09220851930287403
8232,0.0922113654906949
8233,0.09221144558318477
8234,0.09220340887798778
8235,0.09204367747560267
8236,0.09204370392747449
8237,0.09204374336624829
8238,0.09204371493457694
8239,0.09204373386694642
8240,0.09204374736127219
8241,0.09204373672059943
8242,0.09204375910692503
8243,0.09204366735687733
8244,0.09224607724618272
8245,0.09224610568988353
8246,0.09224611333544488
8247,0.09224616087576602
8248,0.09223645620208076
8249,0.09222283319867909
8250,0.09219681146772303
8251,0.09219685200138182
8252,0.09219778845035888
8253,0.09219781584815895
8254,0.09232311104243199
8255,0.09236782081867984
8256,0.09236771954067555
8257,0.09233103076586775
8258,0.09233182717783088
8259,0.092331802131051
8260,0.09233232853579124
8261,0.09233241097731344
8262,0.09233245496531321
8263,0.09233250869041233
8264,0.0923324565612022
8265,0.09224680108794954
8266,0.0922468146875309
8267,0.09224370895733938
8268,0.09224369857465249
8269,0.09223202962339064
8270,0.09210720820677998
8271,0.09210725870620018
8272,0.09210731299638455
8273,0.09211331595711834
8274,0.09211321420232069
8275,0.09207818026652206
8276,0.09207812022925851
8277,0.09207816436286963
8278,0.09208122888308064
8279,0.09208124737848875
8280,0.09208118922594599
8281,0.09208126149374415
8282,0.09203229306922586
8283,0.09208403164512624
8284,0.09208416000550743
8285,0.09206269503185108
8286,0.09193032323582502
8287,0.09193029427842958
8288,0.09193026010983327
8289,0.09193024546551058
8290,0.09193024345331804
8291,0.09193018144112469
8292,0.09193033196013109
8293,0.09193045734870345
8294,0.09193054742453693
8295,0.09193053925376107
8296,0.09201756619384237
8297,0.0920176341709237
8298,0.09209399436508352
8299,0.09209408334802491
8300,0.09200686249026344
8301,0.0918483892564351
8302,0.09184838833132869
8303,0.09175556967771448
8304,0.09184064461480271
8305,0.09184071962019542
8306,0.09190204993601996
8307,0.09190204987431026
8308,0.09190204119260564
8309,0.09190210055479286
8310,0.09190249308595577
8311,0.09193077641556749
8312,0.09179678460292838
8313,0.09179682789853746
8314,0.09179680055736437
8315,0.09179689149453404
8316,0.09179687058531699
8317,0.09179690190220038
8318,0.09179681212019573
8319,0.09180458432064434
8320,0.0918104558339228
8321,0.09181049499360465
8322,0.09177875944532608
8323,0.09177880916113704
8324,0.09177877128507853
8325,0.0917089770281763
8326,0.09170696978120317
8327,0.09170698957949157
8328,0.09170706804109915
8329,0.09170707405512943
8330,0.091707084855804
8331,0.09170701199975313
8332,0.09170703734150963
8333,0.09172213350244536
8334,0.09172218721614696
8335,0.09170369820736989
8336,0.09169407938809684
8337,0.0916941347595744
8338,0.09169418298885594
8339,0.0916941506917307
8340,0.09169372027747245
8341,0.09169373192227603
8342,0.09169360070876822
8343,0.09169360612417132
8344,0.09166131338720973
8345,0.09166143258069417
8346,0.09166147196854224
8347,0.09167313071318745
8348,0.09167311401748388
8349,0.09167310256527866
8350,0.09166629322645183
8351,0.09165622709306301
8352,0.09164863741386814
8353,0.09164870650625348
8354,0.09158034721236495
8355,0.09158042777093793
8356,0.09158041016070612
8357,0.09157534829271921
8358,0.09164833740430242
8359,0.09164834196610637
8360,0.09144696872383119
8361,0.09144690986974428
8362,0.09144690002774805
8363,0.09144694184032326
8364,0.09156868968393485
8365,0.09156856882606836
8366,0.0915685620024091
8367,0.09136775288772528
8368,0.09136766879942289
8369,0.0913676516620663
8370,0.0913675915232369
8371,0.0913675896023314
8372,0.0913676551291369
8373,0.09136762978041109
8374,0.09119019345599656
8375,0.09119014965688511
8376,0.09121484406352476
8377,0.09121487569268079
8378,0.09121480377932793
8379,0.09056608433219039
8380,0.09056617428223125
8381,0.09056619254697408
8382,0.09056616841729187
8383,0.09056623610292083
8384,0.09056627404502968
8385,0.09056626336431352
8386,0.09051072662908587
8387,0.09051067361264149
8388,0.09051063643795286
8389,0.09051068513448388
8390,0.09051824671027416
8391,0.09051831054990317
8392,0.0905182467685851
8393,0.09051828652274514
8394,0.09051826454413142
8395,0.09051839449541196
8396,0.0905183535958212
8397,0.0905182996078451
8398,0.09051828608009829
8399,0.09050756136632143
8400,0.09026835649519314
8401,0.09026836892905435
8402,0.09026019565163264
8403,0.09026021858596678
8404,0.09022882935989207
8405,0.0901971117794337
8406,0.09019703253753115
8407,0.0903495654958142
8408,0.09034950547967738
8409,0.0903848477372166
8410,0.09038481081309817
8411,0.09038484286576438
8412,0.09038196745552864
8413,0.09038188309011756
8414,0.0903818676903325
8415,0.09037871526974442
8416,0.09029673593774537
8417,0.09029676527650601
8418,0.09029677526260614
8419,0.09029682209603045
8420,0.09029681071023724
8421,0.09016670381121225
8422,0.0901667966555957
8423,0.09008807088441402
8424,0.09008805987943547
8425,0.0901360037097246
8426,0.09013603224661972
8427,0.09013607676040052
8428,0.09013615928077139
8429,0.09013616096015266
8430,0.09013616357655177
8431,0.09013610953672249
8432,0.0901361743258083
8433,0.09013614453692197
8434,0.09016988529256029
8435,0.0901698227604748
8436,0.09010724995741448
8437,0.0901073234896527
8438,0.09010738399051348
8439,0.0901073221211605
8440,0.09010731290332681
8441,0.0901072758395901
8442,0.09010728665431932
8443,0.09009385000235923
8444,0.09005606771886131
8445,0.0900495305234266
8446,0.0900495941634832
8447,0.09003899100053585
8448,0.09003397067410632
8449,0.09003388704505778
8450,0.09003408815135948
8451,0.0900641739086685
8452,0.0900641508611983
8453,0.08997792901185805
8454,0.08995858555214288
8455,0.08995868188037265
8456,0.08995860996328771
8457,0.08997628500458273
8458,0.08997627216344166
8459,0.08997622368765099
8460,0.08997618742230165
8461,0.08997624772529317
8462,0.08997625138570733
8463,0.0899889397894553
8464,0.08998891284342207
8465,0.08998889109676166
8466,0.08998893043467146
8467,0.0899889560996591
8468,0.08998894888060985
8469,0.08998889710064525
8470,0.08998891179352346
8471,0.0899889345062129
8472,0.08998890584022304
8473,0.08998892108713163
8474,0.08998889036450655
8475,0.08992050947548136
8476,0.08992052683986128
8477,0.08992045033994314
8478,0.08992034566037806
8479,0.08991524647562996
8480,0.08991372284374645
8481,0.08991366101528107
8482,0.08991363155185438
8483,0.08991372038597129
8484,0.08991364531910226
8485,0.08991367365983353
8486,0.08991368573818204
8487,0.08991370587410685
8488,0.08972659585301726
8489,0.08972655737426485
8490,0.08972656508093033
8491,0.08957246393746379
8492,0.08957250408079616
8493,0.08957249712717011
8494,0.08956853710288368
8495,0.08964200761032977
8496,0.08964193819838716
8497,0.08963309866483696
8498,0.0894678324708175
8499,0.08946785363755319
8500,0.08946797597410013
8501,0.08946791507776847
8502,0.0894679319686958
8503,0.08948857572934311
8504,0.08948854030507751
8505,0.08951641136900686
8506,0.08951648630355746
8507,0.08951641836433052
8508,0.08961831874541977
8509,0.08964449093740422
8510,0.08964446920947733
8511,0.08960798234535874
8512,0.08967080746263086
8513,0.08967087528276017
8514,0.08967088213422739
8515,0.08967084736651863
8516,0.08967073474748236
8517,0.08967080435856604
8518,0.08967073688881057
8519,0.08967219953878258
8520,0.08966335542096951
8521,0.08964026147989143
8522,0.08964024990631489
8523,0.0896402243735368
8524,0.0896401317879574
8525,0.08964011215479308
8526,0.0896401293861041
8527,0.08986508286398269
8528,0.08986518893368015
8529,0.08986517918326804
8530,0.08986516723448268
8531,0.09010734822127908
8532,0.09010734302736757
8533,0.09005822464906348
8534,0.09005830675465096
8535,0.09005825877858181
8536,0.09005819760326199
8537,0.09005817812035713
8538,0.09005823578725167
8539,0.09007292787226205
8540,0.09015385906022187
8541,0.0901458610987666
8542,0.09014594806514918
8543,0.09014602795545339
8544,0.09011360070687957
8545,0.09011340468931243
8546,0.09011344462846342
8547,0.09011346609287997
8548,0.0901135572222324
8549,0.09011366077311392
8550,0.09011365554922468
8551,0.09011362158121934
8552,0.09012343764221692
8553,0.09012340826335603
8554,0.09012340699471279
8555,0.090123323091794
8556,0.09012334147762843
8557,0.09007161344966197
8558,0.09007159995214452
8559,0.09007159244174487
8560,0.09007161759330237
8561,0.09007164347233376
8562,0.09010867930605672
8563,0.09009092497466331
8564,0.09009083135324279
8565,0.09011756938004913
8566,0.09011532824244517
8567,0.09011534391790883
8568,0.08988745793209071
8569,0.08988747283091544
8570,0.08988743292845108
8571,0.08994240818541269
8572,0.08992946150602127
8573,0.08991413245481981
8574,0.08994072221486037
8575,0.08989112448045415
8576,0.08989105347548222
8577,0.08989102303690127
8578,0.0898877368306443
8579,0.08988770052424895
8580,0.08988771628560069
8581,0.08987521517743126
8582,0.08987520861121391
8583,0.08987521255537942
8584,0.08996983500935686
8585,0.08996988599238971
8586,0.08996992531525994
8587,0.08996993476932058
8588,0.08996993117136486
8589,0.0899699023226558
8590,0.0899699640938674
8591,0.08996992744869513
8592,0.08996987456001684
8593,0.08996994201363043
8594,0.08996995575643371
8595,0.0899698463267723
8596,0.08996983275287598
8597,0.08994319418726988
8598,0.08994321987931916
8599,0.08972441214917806
8600,0.08972441012375797
8601,0.08972441738187485
8602,0.08972451530461491
8603,0.0897244198069709
8604,0.08972442254483998
8605,0.08972853039976572
8606,0.08972857709896544
8607,0.08972840527822931
8608,0.08918328743004979
8609,0.08918326657001577
8610,0.08918317756682066
8611,0.08918322460541833
8612,0.08919048159879132
8613,0.08919041177642519
8614,0.08923656814742366
8615,0.08926570028207795
8616,0.08930271993476716
8617,0.08921596010004766
8618,0.08921592982515532
8619,0.0892159850040645
8620,0.0892159049519973
8621,0.08921602989032004
8622,0.08920395673386887
8623,0.08920396334455749
8624,0.0892039462129279
8625,0.08898830207360375
8626,0.08901493560467558
8627,0.08901500585984629
8628,0.08871799642640182
8629,0.08871801319315739
8630,0.08871795840993821
8631,0.08871797800382744
8632,0.08871795600711377
8633,0.08867528384776817
8634,0.08867533705439447
8635,0.08871382047858486
8636,0.08871375464610891
8637,0.08871536780758199
8638,0.08860923470345153
8639,0.08842172096658316
8640,0.08843267608018601
8641,0.08843260047357722
8642,0.08843262748300365
8643,0.08843253228605782
8644,0.0884324634712026
8645,0.08840956240823042
8646,0.08837789933524344
8647,0.08837374907202941
8648,0.0884781646632222
8649,0.08848396543068357
8650,0.08848397737080203
8651,0.0884839714754092
8652,0.08846246101067362
8653,0.08846237610811927
8654,0.08846234818643803
8655,0.08848025339609863
8656,0.08848091659677773
8657,0.08848838918075441
8658,0.08848842898259071
8659,0.0883309428239561
8660,0.08833101497137844
8661,0.08833112133422268
8662,0.08833108460221856
8663,0.08833102404915813
8664,0.08839031454440875
8665,0.08839041753246174
8666,0.08839045802845978
8667,0.08839040392682716
8668,0.08839046307680523
8669,0.088391390199581
8670,0.08839120065989711
8671,0.0883911021063985
8672,0.08839108494061618
8673,0.08844532431213079
8674,0.08845244086317389
8675,0.08844624041916217
8676,0.0884462028248959
8677,0.08848813525664309
8678,0.08842232829097331
8679,0.08836159525323195
8680,0.08832113824432421
8681,0.08832111404958737
8682,0.08826032322922445
8683,0.08826037219952756
8684,0.08826032020872263
8685,0.08826026846757407
8686,0.08826022922706074
8687,0.08826432734559625
8688,0.08826433502341945
8689,0.08826432200179107
8690,0.08831457966159431
8691,0.0883146380829258
8692,0.08824690497597813
8693,0.0882469251200256
8694,0.08826713482885065
8695,0.08826713906915679
8696,0.08836424526800404
8697,0.0883641825017407
8698,0.08837597769977998
8699,0.0883273299662411
8700,0.08828595837837998
8701,0.08828600430186666
8702,0.08830465570271719
8703,0.08830478479578374
8704,0.08831543421639335
8705,0.08829133684909866
8706,0.08829135048300589
8707,0.08829132696683334
8708,0.08829132097182152
8709,0.08831027212403962
8710,0.08831030395969738
8711,0.08839347096213453
8712,0.08839344127897697
8713,0.08839355856740906
8714,0.08839357787369309
8715,0.0886039600143383
8716,0.08860397491695227
8717,0.08860390283554581
8718,0.08860394997021531
8719,0.08861179445830143
8720,0.08861177674512513
8721,0.0886118394921976
8722,0.08861179684146925
8723,0.08858176441571118
8724,0.08858183924873789
8725,0.0885447796627245
8726,0.08854481748861938
8727,0.08854486799908183
8728,0.08854487794506712
8729,0.08855612724153969
8730,0.08875972588127919
8731,0.08876635636341194
8732,0.08876635489556224
8733,0.08876628365774292
8734,0.08880330607274174
8735,0.08880332883494159
8736,0.08880337557973768
8737,0.0888033680012654
8738,0.08880335996405339
8739,0.08880567477010351
8740,0.08880572813286394
8741,0.08882131341773117
8742,0.08882127342277343
8743,0.08882114002338358
8744,0.08881892815157381
8745,0.08881897041986839
8746,0.08872097526619588
8747,0.08872101467542486
8748,0.08872099165038004
8749,0.08871623343536379
8750,0.08871632745313826
8751,0.08871632107870517
8752,0.08871636714667269
8753,0.08871648182559914
8754,0.08871652694620168
8755,0.08871645858004865
8756,0.08871646935034261
8757,0.08871657708338364
8758,0.08880101044153535
8759,0.08880853018398886
8760,0.08880852870173764
8761,0.08880866368406337
8762,0.08888083812298458
8763,0.08888085965129647
8764,0.08888078617154926
8765,0.08892690797228198
8766,0.0890674270975062
8767,0.08906736827192194
8768,0.08906749854945417
8769,0.0890675376481902
8770,0.08906750600232025
8771,0.0890675101034098
8772,0.08901360192153489
8773,0.08903939870771983
8774,0.08903941219746397
8775,0.08903947438408495
8776,0.08903951079836524
8777,0.08903946861671456
8778,0.08897337035457686
8779,0.08897330378022072
8780,0.08897340903843805
8781,0.0889503641886388
8782,0.08891037101298124
8783,0.08891040056407777
8784,0.08892233628791617
8785,0.08884810446606828
8786,0.08884812085840446
8787,0.0888481477540285
8788,0.08916350642822102
8789,0.0891634458315059
8790,0.08914726140056452
8791,0.08914527506902503
8792,0.08914527920305163
8793,0.08911179081376616
8794,0.08932691582079458
8795,0.08932692470839623
8796,0.08933769128810445
8797,0.08933761830349053
8798,0.0894120178603972
8799,0.08941209869684394
8800,0.0894120865872592
8801,0.08941209654505686
8802,0.0893860619963688
8803,0.08935470534518701
8804,0.08925296166389221
8805,0.08925300240457278
8806,0.08925299574343606
8807,0.08925298335450348
8808,0.0892529288580596
8809,0.08925281187531861
8810,0.08925275039222708
8811,0.08925268913415152
8812,0.08939281237524685
8813,0.08920705590973659
8814,0.08920696444350598
8815,0.08920695295557377
8816,0.08920689054682976
8817,0.08921858818267119
8818,0.0892185887871981
8819,0.08922584559805379
8820,0.08922591194910351
8821,0.08922597444867444
8822,0.08920770362392001
8823,0.08920765604274025
8824,0.0892076550053911
8825,0.08920765690990405
8826,0.0892075472349277
8827,0.0892075320963838
8828,0.08920367361253542
8829,0.08920371826456308
8830,0.08920360657821622
8831,0.08920365677459084
8832,0.08920362913863346
8833,0.08920371635514004
8834,0.08920371514951848
8835,0.0893123640124107
8836,0.08931237612246155
8837,0.08929699519075061
8838,0.0892968670169416
8839,0.08929691394281344
8840,0.08926546441851362
8841,0.0892654406047964
8842,0.08926549418825115
8843,0.08928003930515102
8844,0.08926840065684823
8845,0.08926852619715553
8846,0.08926850616752872
8847,0.08926846516302958
8848,0.08926851148343162
8849,0.08936199702928119
8850,0.08936205898963966
8851,0.08942218863282798
8852,0.08942223306568317
8853,0.08941295183198536
8854,0.08936693093000317
8855,0.08936692339873475
8856,0.08936689365602306
8857,0.08933413126700929
8858,0.08933735175884233
8859,0.08933728573763901
8860,0.08933732135789405
8861,0.08923248115141265
8862,0.08923243271673503
8863,0.08923250679305621
8864,0.08915159413393073
8865,0.08915156987318067
8866,0.0891459057694957
8867,0.08914595087913604
8868,0.08913116066813088
8869,0.08930764545836364
8870,0.08930758347652185
8871,0.08930759934339838
8872,0.08930761379198135
8873,0.08931458070985637
8874,0.08933476949868649
8875,0.08933475954463443
8876,0.08939873333460767
8877,0.08939864040475218
8878,0.08939870504582374
8879,0.08933259178629287
8880,0.08933021942216
8881,0.08932792403185866
8882,0.08947253706990212
8883,0.08947210921832176
8884,0.08946504963359123
8885,0.0894650495189189
8886,0.08943519200235774
8887,0.08919690194632121
8888,0.08919682734793957
8889,0.08919685781073342
8890,0.08919676291140789
8891,0.08919684281325849
8892,0.08919683005646328
8893,0.08919684034761781
8894,0.08919686553541967
8895,0.08919686971750114
8896,0.08920716850087565
8897,0.08930898635282788
8898,0.08927972742815359
8899,0.08921279351635072
8900,0.0892177776954751
8901,0.08929690257470276
8902,0.0892969284650961
8903,0.08929705255511505
8904,0.08924986567035689
8905,0.08924994840784217
8906,0.0892499074844781
8907,0.08924983324552967
8908,0.08924974747585586
8909,0.08924971388040716
8910,0.08924971838980114
8911,0.08924979590443574
8912,0.08924965200761718
8913,0.08924964555348235
8914,0.08926938147819677
8915,0.08926943315580557
8916,0.0892685990435186
8917,0.08926859776519491
8918,0.08926855172759036
8919,0.08926853225172865
8920,0.08926854421839998
8921,0.089270105747799
8922,0.08927010258256057
8923,0.08936546997928725
8924,0.08932486756625066
8925,0.08918236559679862
8926,0.08918236717111297
8927,0.08918238330885413
8928,0.08918236911625045
8929,0.08918242237186808
8930,0.08918240645953794
8931,0.08918240553581111
8932,0.0891824262914499
8933,0.08923982484812394
8934,0.08923973290783185
8935,0.08921540127398131
8936,0.08921539331763202
8937,0.08921536261992553
8938,0.08921534344350221
8939,0.08921531930508496
8940,0.08921528628728459
8941,0.08921533766851943
8942,0.08915025002613489
8943,0.08913321229524276
8944,0.08913318224928633
8945,0.08913309641081214
8946,0.08908544211615686
8947,0.08913142155829576
8948,0.08913140904993827
8949,0.0891606518755527
8950,0.0892872811766639
8951,0.08928738140670837
8952,0.08928741253685027
8953,0.08928740693274215
8954,0.08926390469386272
8955,0.08926396078319258
8956,0.08921306145747006
8957,0.08921302818309866
8958,0.0890417890161264
8959,0.08904175588646335
8960,0.08904175135209047
8961,0.08904178624592266
8962,0.0890418809454324
8963,0.08897522430895875
8964,0.08906662725274353
8965,0.0890666856355943
8966,0.08908309282887868
8967,0.08908312474587235
8968,0.0890122567430908
8969,0.08901227995369876
8970,0.08901231433223242
8971,0.08901235988602414
8972,0.08901238119037647
8973,0.08897350123014197
8974,0.08902014502617323
8975,0.08902012578801002
8976,0.08901836429073204
8977,0.0890184505630894
8978,0.08901836794074118
8979,0.08901838438303725
8980,0.08901836399253477
8981,0.08901845204021834
8982,0.08893775077394266
8983,0.08902391015934161
8984,0.08902392015260102
8985,0.08902390819055805
8986,0.0890239416699717
8987,0.08912614797895248
8988,0.0891260630713657
8989,0.08912282455920298
8990,0.0891229363126909
8991,0.08912122494655614
8992,0.08912115877840512
8993,0.08909121758534538
8994,0.08909120914331102
8995,0.08909118782906654
8996,0.08924471047003048
8997,0.08924480772506298
8998,0.08924470365964549
8999,0.08924470575976019
9000,0.08924462706237075
9001,0.08920985337467377
9002,0.08921626448809519
9003,0.08920133276857743
9004,0.08919310415128562
9005,0.08919702480811463
9006,0.08919704920344376
9007,0.08919687141258995
9008,0.08925603362168644
9009,0.0892561001689583
9010,0.08925624230279075
9011,0.08922973565325774
9012,0.08922974710756941
9013,0.08928263025490304
9014,0.089282721323372
9015,0.08928275053153671
9016,0.08933534820401794
9017,0.08933532118200245
9018,0.0892981921628641
9019,0.08950459864601026
9020,0.08950462962981491
9021,0.08928344441023625
9022,0.08928349253974344
9023,0.08928355073049513
9024,0.0892835455908658
9025,0.08931007796045284
9026,0.08931009683294817
9027,0.08931027015589965
9028,0.089315444528369
9029,0.08933087608250162
9030,0.08935200636397819
9031,0.08935214746079567
9032,0.08934722799272686
9033,0.08934403647978943
9034,0.08921314138046903
9035,0.08921310360025887
9036,0.08921267661370186
9037,0.08921265447222321
9038,0.08921270547508557
9039,0.08921272699975893
9040,0.08917407322821555
9041,0.08917401474113937
9042,0.0891740422222764
9043,0.08922135415112213
9044,0.08922138396689783
9045,0.08922141333566506
9046,0.08922133961591386
9047,0.0891934262982313
9048,0.08900970359010756
9049,0.08900958899144215
9050,0.08898662965410466
9051,0.08895286189345593
9052,0.08895291062597398
9053,0.08880788555138595
9054,0.08878892686631785
9055,0.0887889322307336
9056,0.0887889013824795
9057,0.08878891794193074
9058,0.08871654258327981
9059,0.08871654131864047
9060,0.08871644091548957
9061,0.08871640730352684
9062,0.088716193885849
9063,0.08871625758022635
9064,0.08871626902968885
9065,0.08871622529086835
9066,0.08871612419148546
9067,0.08870613613829578
9068,0.08870613272871883
9069,0.08870608076820671
9070,0.08870600697432199
9071,0.08870866728359732
9072,0.08867237872807543
9073,0.0885339940284491
9074,0.08857880053180386
9075,0.08857883423317793
9076,0.0885915319179979
9077,0.08852312411449784
9078,0.08852296708454221
9079,0.08868053071348261
9080,0.08868055252360288
9081,0.08862060067810498
9082,0.08853583384827658
9083,0.0884724164663811
9084,0.0884723886287892
9085,0.08847237131446073
9086,0.08831678133850948
9087,0.08831676744274158
9088,0.08832140387522132
9089,0.08832135509132816
9090,0.08837136268784827
9091,0.08837134267281907
9092,0.08837137421966985
9093,0.08837132955450482
9094,0.08850551221301686
9095,0.08851288419329784
9096,0.08851295851178168
9097,0.08851299839351018
9098,0.08851303505181643
9099,0.08851305296447991
9100,0.0885130060941813
9101,0.08849756005005667
9102,0.08849756824235128
9103,0.08849754961171993
9104,0.0884273343737399
9105,0.08840937205266655
9106,0.08840941561704145
9107,0.0884093780287997
9108,0.08840948086959573
9109,0.08840940671623082
9110,0.08840942007417842
9111,0.08840938443476207
9112,0.0884094065499922
9113,0.0883446481896136
9114,0.0883446303357092
9115,0.08834467683118788
9116,0.08834469062909948
9117,0.08834335552222342
9118,0.08834335009603597
9119,0.08834332722310578
9120,0.08825301470458276
9121,0.08825302596497805
9122,0.08828208849430638
9123,0.08831068163196588
9124,0.08831061974168948
9125,0.08831071930634227
9126,0.0883107673233019
9127,0.08831068854770921
9128,0.08831068264721512
9129,0.08831074717451408
9130,0.08829596666136105
9131,0.08831281734115567
9132,0.08834404720177017
9133,0.08834405643306763
9134,0.08838640450509667
9135,0.08838636294627564
9136,0.08838631692802813
9137,0.08852450832371372
9138,0.08852444855578509
9139,0.08852443442022774
9140,0.08852443832703871
9141,0.08852439595184942
9142,0.08852439226019056
9143,0.08852440225858939
9144,0.08852430541551773
9145,0.08852432872302722
9146,0.08852427174304209
9147,0.08852621258433484
9148,0.0884787857769161
9149,0.08848481366651126
9150,0.08848486602579342
9151,0.08848480579323724
9152,0.08844930478969247
9153,0.08844933239617978
9154,0.0884492615095364
9155,0.08844930811220368
9156,0.08844931250715643
9157,0.08845076062873977
9158,0.08845070567560423
9159,0.08845071045696089
9160,0.08845070147554772
9161,0.08844541325413
9162,0.08841162636404164
9163,0.08841158566188537
9164,0.0883803928778337
9165,0.08838039796122903
9166,0.08838050165275672
9167,0.08838049547270241
9168,0.08838049994842496
9169,0.08838046762277288
9170,0.08838049295184999
9171,0.08835299960122525
9172,0.08835304376852884
9173,0.08834867206395794
9174,0.08834866255049326
9175,0.08834860497210556
9176,0.08834872192638325
9177,0.08834874455535055
9178,0.08834874692663983
9179,0.08834879234386481
9180,0.08840521265044171
9181,0.08840523594784923
9182,0.08840523038335611
9183,0.08840528188443872
9184,0.08840524479525558
9185,0.08840528964081759
9186,0.08840526076970526
9187,0.08847537890138223
9188,0.08847539999762245
9189,0.08843947725498937
9190,0.0881718019740528
9191,0.08817171332565996
9192,0.08817172951265786
9193,0.08817182111376164
9194,0.08817180235501614
9195,0.08817182941292984
9196,0.08817276951438575
9197,0.08827940797839988
9198,0.08827936250932689
9199,0.08817566599161127
9200,0.08814791247669686
9201,0.08819904824322476
9202,0.08819903351957033
9203,0.08819903381680502
9204,0.08819903060795524
9205,0.08819914152539027
9206,0.08819910015509501
9207,0.08827061378234646
9208,0.0882705849847968
9209,0.08827063821519059
9210,0.08809255017441105
9211,0.08809260042113826
9212,0.08809257961400886
9213,0.08809259003847329
9214,0.08809264957724033
9215,0.08809265717201262
9216,0.08809270913942298
9217,0.08809264735698441
9218,0.08807317351066027
9219,0.0880731924504329
9220,0.08807324373732875
9221,0.08807324103152156
9222,0.08807323333252187
9223,0.08807331439675686
9224,0.08807321048575668
9225,0.08809196709167802
9226,0.08809206683514095
9227,0.08803542768905048
9228,0.08808750775309454
9229,0.08822238199642862
9230,0.08822232637813582
9231,0.08822230476607665
9232,0.08822242467500115
9233,0.08822236061033618
9234,0.08822224462609993
9235,0.0882222840673736
9236,0.08822236886213172
9237,0.08822231051817302
9238,0.08822230915324372
9239,0.08822223326832501
9240,0.08822219594340143
9241,0.08822223142275125
9242,0.0882223154587558
9243,0.08822229506014749
9244,0.08822228106298127
9245,0.08822227152702095
9246,0.08822229092405984
9247,0.08831514849934352
9248,0.08831517443758234
9249,0.08831523195882852
9250,0.08831532348087323
9251,0.08831537140801679
9252,0.088315296692212
9253,0.08831535527949627
9254,0.08831668285034226
9255,0.08831671180720455
9256,0.08831667893591981
9257,0.08831921315573973
9258,0.08831921665070826
9259,0.08831928693693128
9260,0.08832717751110095
9261,0.08833073785818202
9262,0.08833077015696666
9263,0.08833072191354274
9264,0.08833068062962873
9265,0.08833061487694785
9266,0.08843588511177229
9267,0.08843588107969463
9268,0.08843587800102459
9269,0.08843591014244712
9270,0.08844792742477633
9271,0.08844787988398249
9272,0.08838077630442018
9273,0.08838078053312519
9274,0.08840979608688852
9275,0.0884098152759629
9276,0.08840986055720076
9277,0.08840991644027478
9278,0.08840994216953771
9279,0.08840994163363806
9280,0.08840792710793986
9281,0.08835924384533898
9282,0.0883592657689275
9283,0.08835933812311832
9284,0.08835927017296878
9285,0.08834108729202617
9286,0.08833181350565296
9287,0.08833181092282785
9288,0.08826340944203367
9289,0.08826341763830871
9290,0.08824610399997021
9291,0.08824688211959451
9292,0.08824686916822662
9293,0.08824689543542917
9294,0.08824691583083805
9295,0.08824685360703778
9296,0.08824696636866644
9297,0.08825011671750672
9298,0.08825010500019503
9299,0.08828847037727414
9300,0.08828848622128341
9301,0.08828854515159697
9302,0.08828856556639862
9303,0.08827535305842542
9304,0.08827537048632456
9305,0.08827541942847947
9306,0.08827537866872899
9307,0.08827550252151956
9308,0.08827552053342896
9309,0.08827554205527348
9310,0.08829868264963973
9311,0.08814901845635023
9312,0.08814904824509645
9313,0.08814903706575765
9314,0.08815130096449715
9315,0.08815125008508273
9316,0.0881512415309561
9317,0.0881520343648958
9318,0.08815898091256048
9319,0.08815902335983201
9320,0.08815901480457909
9321,0.0881589161557343
9322,0.08815895312685322
9323,0.0881589595930696
9324,0.0881588958167748
